P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
200.0	20220819 145813	0.08081	True	33.22	15	15	RUN REMOTE	87.1402	330.77470898628235	538.0	460.0
200.0	20220819 145813	0.08081	True	33.22	15	15	RUN REMOTE	87.1396	330.80572509765625	538.0	460.0
200.0	20220819 145814	0.08081	True	32.328	15	15	RUN REMOTE	87.1396	331.3448829650879	538.0	460.0
200.0	20220819 145814	0.07842	True	32.328	15	15	RUN REMOTE	87.139	331.6954720020294	538.0	460.0
200.0	20220819 145814	0.07842	True	32.483	15	15	RUN REMOTE	87.139	331.9950680732727	538.0	460.0
200.0	20220819 145815	0.07929	True	32.483	15	15	RUN REMOTE	87.1378	332.31326389312744	538.0	460.0
200.0	20220819 145815	0.07929	True	34.003	15	15	RUN REMOTE	87.1378	332.4134669303894	538.0	460.0
200.0	20220819 145815	0.07929	True	31.857	15	15	RUN REMOTE	87.1378	332.99652218818665	538.0	460.0
200.0	20220819 145815	0.0802	True	31.857	15	15	RUN REMOTE	87.1369	333.0128769874573	538.0	460.0
200.0	20220819 145816	0.0802	True	32.273	15	15	RUN REMOTE	87.1369	333.61283111572266	538.0	460.0
200.0	20220819 145816	0.07949	True	32.273	15	15	RUN REMOTE	87.136	334.08032393455505	538.0	460.0
200.0	20220819 145817	0.07949	True	31.426	15	15	RUN REMOTE	87.136	334.30829310417175	538.0	460.0
200.0	20220819 145817	0.07795	True	31.426	15	15	RUN REMOTE	87.1347	334.7756950855255	538.0	460.0
200.0	20220819 145817	0.07795	True	35.017	15	15	RUN REMOTE	87.1347	334.8545718193054	538.0	460.0
200.0	20220819 145818	0.07795	True	32.232	15	15	RUN REMOTE	87.1347	335.50757598876953	538.0	460.0
200.0	20220819 145818	0.07786	True	32.232	15	15	RUN REMOTE	87.1338	335.5086009502411	538.0	460.0
200.0	20220819 145819	0.07786	True	34.773	15	15	RUN REMOTE	87.1338	336.149854183197	538.0	460.0
200.0	20220819 145819	0.08129	True	34.773	15	15	RUN REMOTE	False	336.3788230419159	538.0	460.0
200.0	20220819 145819	0.08129	True	32.428	15	15	RUN REMOTE	False	336.8993020057678	538.0	460.0
200.0	20220819 145819	0.0813	True	32.428	15	15	RUN REMOTE	87.1315	337.0589978694916	538.0	460.0
200.0	20220819 145820	0.0813	True	32.778	15	15	RUN REMOTE	87.1315	337.5722978115082	538.0	460.0
200.0	20220819 145820	0.07933	True	32.778	15	15	RUN REMOTE	87.1306	338.12213587760925	538.0	460.0
200.0	20220819 145821	0.07933	True	33.444	15	15	RUN REMOTE	87.1306	338.148029088974	538.0	460.0
200.0	20220819 145821	0.07933	True	36.803	15	15	RUN REMOTE	87.1306	338.76860785484314	538.0	460.0
200.0	20220819 145821	0.07967	True	36.803	15	15	RUN REMOTE	87.1293	338.9048538208008	538.0	460.0
200.0	20220819 145822	0.07967	True	30.369	15	15	RUN REMOTE	87.1293	339.247927904129	538.0	460.0
200.0	20220819 145822	0.08075	True	30.369	15	15	RUN REMOTE	87.1282	339.6711688041687	538.0	460.0
200.0	20220819 145822	0.08075	True	32.603	15	15	RUN REMOTE	87.1282	339.7762839794159	538.0	460.0
200.0	20220819 145823	0.08252	True	32.603	15	15	RUN REMOTE	87.127	340.2905910015106	538.0	460.0
200.0	20220819 145823	0.08252	True	29.772	15	15	RUN REMOTE	87.127	340.32388401031494	538.0	460.0
200.0	20220819 145823	0.08252	True	33.274	15	15	RUN REMOTE	87.127	340.77544498443604	538.0	460.0
200.0	20220819 145823	0.0801	True	33.274	15	15	RUN REMOTE	87.1263	340.8505828380585	538.0	460.0
200.0	20220819 145824	0.0801	True	30.855	15	15	RUN REMOTE	87.1263	341.395977973938	538.0	460.0
200.0	20220819 145824	0.08173	True	30.855	15	15	RUN REMOTE	87.1255	341.65358996391296	538.0	460.0
200.0	20220819 145824	0.08173	True	29.83	15	15	RUN REMOTE	87.1255	341.97181510925293	538.0	460.0
200.0	20220819 145825	0.08176	True	29.83	15	15	RUN REMOTE	87.1244	342.32709288597107	538.0	460.0
200.0	20220819 145825	0.08176	True	34.649	15	15	RUN REMOTE	87.1244	342.5318810939789	538.0	460.0
200.0	20220819 145825	0.08007	True	34.649	15	15	RUN REMOTE	87.1236	342.90533804893494	538.0	460.0
200.0	20220819 145826	0.08007	True	29.494	15	15	RUN REMOTE	87.1236	343.1412799358368	538.0	460.0
200.0	20220819 145826	0.08121	True	29.494	15	15	RUN REMOTE	87.1228	343.5102889537811	538.0	460.0
200.0	20220819 145826	0.08121	True	32.285	15	15	RUN REMOTE	87.1228	343.67950987815857	538.0	460.0
200.0	20220819 145826	0.07681	True	32.285	15	15	RUN REMOTE	87.1222	343.95309615135193	538.0	460.0
200.0	20220819 145826	0.07681	True	33.789	15	15	RUN REMOTE	87.1222	344.10484504699707	538.0	460.0
200.0	20220819 145827	0.07715	True	33.789	15	15	RUN REMOTE	87.1216	344.58473896980286	538.0	460.0
200.0	20220819 145827	0.07715	True	29.69	15	15	RUN REMOTE	87.1216	344.76744413375854	538.0	460.0
200.0	20220819 145828	0.07904	True	29.69	15	15	RUN REMOTE	87.1207	345.13610100746155	538.0	460.0
200.0	20220819 145828	0.07904	True	34.7	15	15	RUN REMOTE	87.1207	345.21382308006287	538.0	460.0
200.0	20220819 145828	0.07904	True	34.7	15	15	RUN REMOTE	87.1199	345.74787497520447	538.0	460.0
200.0	20220819 145828	0.07904	True	33.633	15	15	RUN REMOTE	87.1199	345.79937386512756	538.0	460.0
200.0	20220819 145829	0.082	True	33.633	15	15	RUN REMOTE	87.1189	346.3030891418457	538.0	460.0
200.0	20220819 145829	0.082	True	34.209	15	15	RUN REMOTE	87.1189	346.33273100852966	538.0	460.0
200.0	20220819 145829	0.082	True	31.29	15	15	RUN REMOTE	87.1189	346.8787591457367	538.0	460.0
200.0	20220819 145829	0.0791	True	31.29	15	15	RUN REMOTE	False	346.99559211730957	538.0	460.0
200.0	20220819 145830	0.0791	True	32.817	15	15	RUN REMOTE	False	347.5166070461273	538.0	460.0
200.0	20220819 145830	0.07566	True	32.817	15	15	RUN REMOTE	87.1176	347.92422795295715	538.0	460.0
200.0	20220819 145830	0.07566	True	33.495	15	15	RUN REMOTE	87.1176	348.11021089553833	538.0	460.0
200.0	20220819 145831	0.07569	True	33.495	15	15	RUN REMOTE	87.1164	348.59143686294556	538.0	460.0
200.0	20220819 145831	0.07569	True	34.453	15	15	RUN REMOTE	87.1164	348.64344096183777	538.0	460.0
200.0	20220819 145832	0.07545	True	34.453	15	15	RUN REMOTE	87.1155	349.15470600128174	538.0	460.0
200.0	20220819 145832	0.07545	True	34.821	15	15	RUN REMOTE	87.1155	349.17023396492004	538.0	460.0
200.0	20220819 145832	0.07545	True	32.349	15	15	RUN REMOTE	87.1155	349.6654748916626	538.0	460.0
200.0	20220819 145832	0.07509	True	32.349	15	15	RUN REMOTE	87.1149	349.7826910018921	538.0	460.0
200.0	20220819 145833	0.07509	True	31.649	15	15	RUN REMOTE	87.1149	350.20627903938293	538.0	460.0
200.0	20220819 145833	0.07616	True	31.649	15	15	RUN REMOTE	87.114	350.3319139480591	538.0	460.0
200.0	20220819 145833	0.07616	True	29.604	15	15	RUN REMOTE	87.114	350.68085384368896	538.0	460.0
200.0	20220819 145833	0.07565	True	29.604	15	15	RUN REMOTE	87.1134	350.8760437965393	538.0	460.0
200.0	20220819 145834	0.07565	True	36.14	15	15	RUN REMOTE	87.1134	351.19624495506287	538.0	460.0
200.0	20220819 145834	0.07737	True	36.14	15	15	RUN REMOTE	87.1126	351.4457199573517	538.0	460.0
200.0	20220819 145834	0.07737	True	29.831	15	15	RUN REMOTE	87.1126	351.7094690799713	538.0	460.0
200.0	20220819 145834	0.07717	True	29.831	15	15	RUN REMOTE	87.1118	352.10182309150696	538.0	460.0
200.0	20220819 145835	0.07717	True	30.023	15	15	RUN REMOTE	87.1118	352.2727761268616	538.0	460.0
200.0	20220819 145835	0.07717	True	30.415	15	15	RUN REMOTE	87.1118	352.8233277797699	538.0	460.0
200.0	20220819 145835	0.08018	True	30.415	15	15	RUN REMOTE	87.1109	352.90164494514465	538.0	460.0
200.0	20220819 145836	0.08018	True	32.25	15	15	RUN REMOTE	87.1109	353.45637798309326	538.0	460.0
200.0	20220819 145836	0.07845	True	32.25	15	15	RUN REMOTE	87.1099	353.7630579471588	538.0	460.0
200.0	20220819 145836	0.07845	True	32.401	15	15	RUN REMOTE	87.1099	354.0977780818939	538.0	460.0
200.0	20220819 145837	0.07625	True	32.401	15	15	RUN REMOTE	87.1089	354.4265649318695	538.0	460.0
200.0	20220819 145837	0.07625	True	33.215	15	15	RUN REMOTE	87.1089	354.630245923996	538.0	460.0
200.0	20220819 145838	0.07337	True	33.215	15	15	RUN REMOTE	87.1082	355.14045310020447	538.0	460.0
200.0	20220819 145838	0.07337	True	30.49	15	15	RUN REMOTE	87.1082	355.16285514831543	538.0	460.0
200.0	20220819 145838	0.07337	True	28.621	15	15	RUN REMOTE	87.1082	355.7494659423828	538.0	460.0
200.0	20220819 145838	0.07409	True	28.621	15	15	RUN REMOTE	87.1073	355.7497479915619	538.0	460.0
200.0	20220819 145839	0.07409	True	35.761	15	15	RUN REMOTE	87.1073	356.39233899116516	538.0	460.0
200.0	20220819 145839	0.07531	True	35.761	15	15	RUN REMOTE	87.1065	356.4351170063019	538.0	460.0
200.0	20220819 145839	0.07531	True	33.51	15	15	RUN REMOTE	87.1065	356.98223996162415	538.0	460.0
200.0	20220819 145840	0.07682	True	33.51	15	15	RUN REMOTE	87.1055	357.19190216064453	538.0	460.0
200.0	20220819 145840	0.07682	True	32.629	15	15	RUN REMOTE	87.1055	357.4506769180298	538.0	460.0
200.0	20220819 145840	0.07761	True	32.629	15	15	RUN REMOTE	87.1046	357.90871596336365	538.0	460.0
200.0	20220819 145840	0.07761	True	34.216	15	15	RUN REMOTE	87.1046	357.93688106536865	538.0	460.0
200.0	20220819 145841	0.07761	True	28.907	15	15	RUN REMOTE	87.1046	358.6065881252289	538.0	460.0
200.0	20220819 145841	0.07692	True	28.907	15	15	RUN REMOTE	87.1036	358.7466940879822	538.0	460.0
200.0	20220819 145841	0.07692	True	30.758	15	15	RUN REMOTE	87.1036	359.1322100162506	538.0	460.0
200.0	20220819 145842	0.07711	True	30.758	15	15	RUN REMOTE	87.1026	359.43494391441345	538.0	460.0
200.0	20220819 145842	0.07711	True	33.85	15	15	RUN REMOTE	87.1026	359.7417528629303	538.0	460.0
200.0	20220819 145842	0.07507	True	33.85	15	15	RUN REMOTE	87.1017	360.1327588558197	538.0	460.0
200.0	20220819 145843	0.07507	True	32.896	15	15	RUN REMOTE	87.1017	360.2304859161377	538.0	460.0
200.0	20220819 145843	0.07435	True	32.896	15	15	RUN REMOTE	87.1008	360.6551818847656	538.0	460.0
200.0	20220819 145843	0.07435	True	28.349	15	15	RUN REMOTE	87.1008	360.7663049697876	538.0	460.0
200.0	20220819 145844	0.07404	True	28.349	15	15	RUN REMOTE	87.1003	361.20632100105286	538.0	460.0
200.0	20220819 145844	0.07404	True	36.366	15	15	RUN REMOTE	87.1003	361.3490951061249	538.0	460.0
200.0	20220819 145844	0.07404	True	36.366	15	15	RUN REMOTE	87.0996	361.7321698665619	538.0	460.0
200.0	20220819 145844	0.07404	True	34.782	15	15	RUN REMOTE	87.0996	361.9828360080719	538.0	460.0
200.0	20220819 145845	0.07365	True	34.782	15	15	RUN REMOTE	87.0989	362.5268728733063	538.0	460.0
200.0	20220819 145845	0.07365	True	34.737	15	15	RUN REMOTE	87.0989	362.58169317245483	538.0	460.0
200.0	20220819 145846	0.07365	True	39.372	15	15	RUN REMOTE	87.0989	363.2452030181885	538.0	460.0
200.0	20220819 145846	0.07713	True	39.372	15	15	RUN REMOTE	87.098	363.4668860435486	538.0	460.0
200.0	20220819 145846	0.07713	True	26.171	15	15	RUN REMOTE	87.098	363.9218249320984	538.0	460.0
200.0	20220819 145847	0.07669	True	26.171	15	15	RUN REMOTE	87.0967	364.3152668476105	538.0	460.0
200.0	20220819 145847	0.07669	True	33.668	15	15	RUN REMOTE	87.0967	364.45047998428345	538.0	460.0
200.0	20220819 145847	0.07552	True	33.668	15	15	RUN REMOTE	87.0956	364.8597719669342	538.0	460.0
200.0	20220819 145847	0.07552	True	35.382	15	15	RUN REMOTE	87.0956	364.8824460506439	538.0	460.0
200.0	20220819 145848	0.07552	True	30.193	15	15	RUN REMOTE	87.0956	365.552227973938	538.0	460.0
200.0	20220819 145848	0.07552	True	30.193	15	15	RUN REMOTE	87.0952	365.71471095085144	538.0	460.0
200.0	20220819 145848	0.07552	True	33.002	15	15	RUN REMOTE	87.0952	366.10183787345886	538.0	460.0
200.0	20220819 145849	0.0772	True	33.002	15	15	RUN REMOTE	87.0938	366.5032639503479	538.0	460.0
200.0	20220819 145849	0.0772	True	33.613	15	15	RUN REMOTE	87.0938	366.7053999900818	538.0	460.0
200.0	20220819 145849	0.07475	True	33.613	15	15	RUN REMOTE	87.093	367.08569502830505	538.0	460.0
200.0	20220819 145850	0.07475	True	32.689	15	15	RUN REMOTE	87.093	367.22233414649963	538.0	460.0
200.0	20220819 145850	0.07329	True	32.689	15	15	RUN REMOTE	87.0924	367.4007999897003	538.0	460.0
200.0	20220819 145850	0.07329	True	30.065	15	15	RUN REMOTE	87.0924	367.67123198509216	538.0	460.0
200.0	20220819 145850	0.07429	True	30.065	15	15	RUN REMOTE	87.0919	367.74032497406006	538.0	460.0
200.0	20220819 145850	0.07613	True	30.065	15	15	RUN REMOTE	False	368.05317282676697	538.0	460.0
200.0	20220819 145850	0.07613	True	31.494	15	15	RUN REMOTE	False	368.10028100013733	538.0	460.0
200.0	20220819 145851	0.07613	True	34.362	15	15	RUN REMOTE	False	368.44039487838745	538.0	460.0
200.0	20220819 145851	0.07613	True	34.362	15	15	RUN REMOTE	87.091	368.4406659603119	538.0	460.0
200.0	20220819 145851	0.07613	True	34.362	15	15	RUN REMOTE	87.0907	368.66614603996277	538.0	460.0
200.0	20220819 145851	0.07613	True	31.46	15	15	RUN REMOTE	87.0907	368.8633759021759	538.0	460.0
200.0	20220819 145851	0.07613	True	31.46	15	15	RUN REMOTE	87.0904	369.00324010849	538.0	460.0
200.0	20220819 145852	0.07613	True	35.993	15	15	RUN REMOTE	87.0904	369.23587703704834	538.0	460.0
200.0	20220819 145852	0.07613	True	35.993	15	15	RUN REMOTE	87.09	369.4107849597931	538.0	460.0
200.0	20220819 145852	0.07613	True	32.732	15	15	RUN REMOTE	87.09	369.7347528934479	538.0	460.0
200.0	20220819 145852	0.07413	True	32.732	15	15	RUN REMOTE	87.0894	370.0057499408722	538.0	460.0
200.0	20220819 145853	0.07413	True	33.737	15	15	RUN REMOTE	87.0894	370.1833691596985	538.0	460.0
200.0	20220819 145853	0.07136	True	33.737	15	15	RUN REMOTE	87.0889	370.51098585128784	538.0	460.0
200.0	20220819 145853	0.07136	True	30.665	15	15	RUN REMOTE	87.0889	370.6434359550476	538.0	460.0
200.0	20220819 145853	0.07189	True	30.665	15	15	RUN REMOTE	87.0881	371.0809659957886	538.0	460.0
200.0	20220819 145854	0.07189	True	32.761	15	15	RUN REMOTE	87.0881	371.1868100166321	538.0	460.0
200.0	20220819 145854	0.0748	True	32.761	15	15	RUN REMOTE	87.0875	371.5278630256653	538.0	460.0
200.0	20220819 145854	0.0748	True	30.901	15	15	RUN REMOTE	87.0875	371.666139125824	538.0	460.0
200.0	20220819 145855	0.0748	True	32.336	15	15	RUN REMOTE	87.0875	372.3580231666565	538.0	460.0
200.0	20220819 145855	0.06968	True	32.336	15	15	RUN REMOTE	87.0871	372.39430689811707	538.0	460.0
200.0	20220819 145855	0.06968	True	36.407	15	15	RUN REMOTE	87.0871	373.0186679363251	538.0	460.0
200.0	20220819 145856	0.07419	True	36.407	15	15	RUN REMOTE	87.0858	373.1833481788635	538.0	460.0
200.0	20220819 145856	0.07419	True	32.484	15	15	RUN REMOTE	87.0858	373.4873719215393	538.0	460.0
200.0	20220819 145856	0.07449	True	32.484	15	15	RUN REMOTE	87.0849	373.98527908325195	538.0	460.0
200.0	20220819 145856	0.07449	True	29.817	15	15	RUN REMOTE	87.0849	374.03268098831177	538.0	460.0
200.0	20220819 145857	0.07449	True	35.21	15	15	RUN REMOTE	87.0849	374.47768688201904	538.0	460.0
200.0	20220819 145857	0.07468	True	35.21	15	15	RUN REMOTE	87.0839	374.59537291526794	538.0	460.0
200.0	20220819 145857	0.07468	True	31.951	15	15	RUN REMOTE	87.0839	375.03065299987793	538.0	460.0
200.0	20220819 145858	0.07809	True	31.951	15	15	RUN REMOTE	87.083	375.33022594451904	538.0	460.0
200.0	20220819 145858	0.07809	True	32.07	15	15	RUN REMOTE	87.083	375.54914903640747	538.0	460.0
200.0	20220819 145858	0.07328	True	32.07	15	15	RUN REMOTE	87.0822	375.9650478363037	538.0	460.0
200.0	20220819 145859	0.07328	True	33.967	15	15	RUN REMOTE	87.0822	376.1688539981842	538.0	460.0
200.0	20220819 145859	0.07328	True	31.103	15	15	RUN REMOTE	87.0822	376.81927013397217	538.0	460.0
200.0	20220819 145859	0.07513	True	31.103	15	15	RUN REMOTE	87.0813	376.8548049926758	538.0	460.0
200.0	20220819 145900	0.07513	True	33.848	15	15	RUN REMOTE	87.0813	377.3800411224365	538.0	460.0
200.0	20220819 145900	0.07513	True	33.848	15	15	RUN REMOTE	87.0802	377.6710660457611	538.0	460.0
200.0	20220819 145900	0.07513	True	30.934	15	15	RUN REMOTE	87.0802	377.9060230255127	538.0	460.0
200.0	20220819 145901	0.07624	True	30.934	15	15	RUN REMOTE	87.0792	378.47973704338074	538.0	460.0
200.0	20220819 145901	0.07624	True	30.637	15	15	RUN REMOTE	87.0792	378.53321504592896	538.0	460.0
200.0	20220819 145902	0.07624	True	33.127	15	15	RUN REMOTE	87.0792	379.1494629383087	538.0	460.0
200.0	20220819 145902	0.07513	True	33.127	15	15	RUN REMOTE	87.0782	379.19221806526184	538.0	460.0
200.0	20220819 145902	0.07513	True	30.962	15	15	RUN REMOTE	87.0782	379.8376820087433	538.0	460.0
200.0	20220819 145902	0.07303	True	30.962	15	15	RUN REMOTE	87.0775	380.1199550628662	538.0	460.0
200.0	20220819 145903	0.07303	True	29.339	15	15	RUN REMOTE	87.0775	380.4596300125122	538.0	460.0
200.0	20220819 145903	0.07394	True	29.339	15	15	RUN REMOTE	87.0762	380.89206314086914	538.0	460.0
200.0	20220819 145903	0.07394	True	35.637	15	15	RUN REMOTE	87.0762	380.98633098602295	538.0	460.0
200.0	20220819 145904	0.07394	True	32.649	15	15	RUN REMOTE	87.0762	381.454941034317	538.0	460.0
200.0	20220819 145904	0.07408	True	32.649	15	15	RUN REMOTE	87.0753	381.48535990715027	538.0	460.0
200.0	20220819 145904	0.07408	True	35.366	15	15	RUN REMOTE	87.0753	382.1246922016144	538.0	460.0
200.0	20220819 145905	0.0736	True	35.366	15	15	RUN REMOTE	87.0745	382.24345302581787	538.0	460.0
200.0	20220819 145905	0.0736	True	30.535	15	15	RUN REMOTE	87.0745	382.6613759994507	538.0	460.0
200.0	20220819 145905	0.07202	True	30.535	15	15	RUN REMOTE	87.0738	382.7874610424042	538.0	460.0
200.0	20220819 145906	0.07202	True	31.027	15	15	RUN REMOTE	87.0738	383.19890809059143	538.0	460.0
200.0	20220819 145906	0.07052	True	31.027	15	15	RUN REMOTE	87.0731	383.66228795051575	538.0	460.0
200.0	20220819 145906	0.07052	True	30.013	15	15	RUN REMOTE	87.0731	383.77082896232605	538.0	460.0
200.0	20220819 145907	0.07201	True	30.013	15	15	RUN REMOTE	87.0719	384.33469104766846	538.0	460.0
200.0	20220819 145907	0.07201	True	33.659	15	15	RUN REMOTE	87.0719	384.3628740310669	538.0	460.0
200.0	20220819 145907	0.07023	True	33.659	15	15	RUN REMOTE	87.0713	384.8176701068878	538.0	460.0
200.0	20220819 145907	0.07023	True	31.703	15	15	RUN REMOTE	87.0713	384.95872807502747	538.0	460.0
200.0	20220819 145908	0.07023	True	33.732	15	15	RUN REMOTE	87.0713	385.4383490085602	538.0	460.0
200.0	20220819 145908	0.07079	True	33.732	15	15	RUN REMOTE	False	385.6912999153137	538.0	460.0
200.0	20220819 145908	0.07079	True	32.221	15	15	RUN REMOTE	False	385.97707986831665	538.0	460.0
200.0	20220819 145909	0.07154	True	32.221	15	15	RUN REMOTE	87.0697	386.2607488632202	538.0	460.0
200.0	20220819 145909	0.07154	True	33.911	15	15	RUN REMOTE	87.0697	386.50877618789673	538.0	460.0
200.0	20220819 145909	0.07319	True	33.911	15	15	RUN REMOTE	87.0689	387.0359971523285	538.0	460.0
200.0	20220819 145910	0.07319	True	32.778	15	15	RUN REMOTE	87.0689	387.14088892936707	538.0	460.0
200.0	20220819 145910	0.07495	True	32.778	15	15	RUN REMOTE	87.0679	387.5437819957733	538.0	460.0
200.0	20220819 145910	0.07495	True	30.014	15	15	RUN REMOTE	87.0679	387.55975794792175	538.0	460.0
200.0	20220819 145910	0.07495	True	29.903	15	15	RUN REMOTE	87.0679	388.1194190979004	538.0	460.0
200.0	20220819 145910	0.07507	True	29.903	15	15	RUN REMOTE	87.0672	388.1198818683624	538.0	460.0
200.0	20220819 145911	0.07507	True	28.889	15	15	RUN REMOTE	87.0672	388.639760017395	538.0	460.0
200.0	20220819 145911	0.07293	True	28.889	15	15	RUN REMOTE	87.0666	388.71321988105774	538.0	460.0
200.0	20220819 145912	0.07423	True	28.889	15	15	RUN REMOTE	87.0658	389.1376271247864	538.0	460.0
200.0	20220819 145912	0.07423	True	31.141	15	15	RUN REMOTE	87.0658	389.16578698158264	538.0	460.0
200.0	20220819 145912	0.07423	True	34.083	15	15	RUN REMOTE	87.0658	389.7811830043793	538.0	460.0
200.0	20220819 145912	0.07514	True	34.083	15	15	RUN REMOTE	False	389.9751799106598	538.0	460.0
200.0	20220819 145913	0.07514	True	31.658	15	15	RUN REMOTE	False	390.23797488212585	538.0	460.0
200.0	20220819 145913	0.07211	True	31.658	15	15	RUN REMOTE	87.0643	390.36354899406433	538.0	460.0
200.0	20220819 145913	0.07211	True	31.684	15	15	RUN REMOTE	87.0643	390.7297079563141	538.0	460.0
200.0	20220819 145913	0.07597	True	31.684	15	15	RUN REMOTE	87.0636	390.91458201408386	538.0	460.0
200.0	20220819 145914	0.07597	True	34.879	15	15	RUN REMOTE	87.0636	391.2010111808777	538.0	460.0
200.0	20220819 145914	0.07749	True	34.879	15	15	RUN REMOTE	87.0629	391.50686502456665	538.0	460.0
200.0	20220819 145914	0.07749	True	34.25	15	15	RUN REMOTE	87.0629	391.75402903556824	538.0	460.0
200.0	20220819 145914	0.07686	True	34.25	15	15	RUN REMOTE	87.0621	392.0217571258545	538.0	460.0
200.0	20220819 145915	0.07686	True	32.725	15	15	RUN REMOTE	87.0621	392.38626503944397	538.0	460.0
200.0	20220819 145915	0.07685	True	32.725	15	15	RUN REMOTE	87.0615	392.6240909099579	538.0	460.0
200.0	20220819 145915	0.07685	True	29.193	15	15	RUN REMOTE	87.0615	393.0038528442383	538.0	460.0
200.0	20220819 145915	0.07467	True	29.193	15	15	RUN REMOTE	False	393.1263861656189	538.0	460.0
200.0	20220819 145916	0.07467	True	35.06	15	15	RUN REMOTE	False	393.4526958465576	538.0	460.0
200.0	20220819 145916	0.07467	True	35.06	15	15	RUN REMOTE	87.0603	393.61700105667114	538.0	460.0
200.0	20220819 145916	0.07467	True	32.257	15	15	RUN REMOTE	87.0603	393.99538493156433	538.0	460.0
200.0	20220819 145917	0.07183	True	32.257	15	15	RUN REMOTE	87.0598	394.37643790245056	538.0	460.0
200.0	20220819 145917	0.07183	True	33.759	15	15	RUN REMOTE	87.0598	394.5146961212158	538.0	460.0
200.0	20220819 145917	0.07183	True	34.403	15	15	RUN REMOTE	87.0598	395.1020300388336	538.0	460.0
200.0	20220819 145918	0.07036	True	34.403	15	15	RUN REMOTE	87.0588	395.3606469631195	538.0	460.0
200.0	20220819 145918	0.07036	True	29.81	15	15	RUN REMOTE	87.0588	395.60981011390686	538.0	460.0
200.0	20220819 145918	0.07036	True	30.457	15	15	RUN REMOTE	87.0588	396.1311709880829	538.0	460.0
200.0	20220819 145919	0.07036	True	30.457	15	15	RUN REMOTE	87.0578	396.1909730434418	538.0	460.0
200.0	20220819 145919	0.07036	True	31.133	15	15	RUN REMOTE	87.0578	396.6631579399109	538.0	460.0
200.0	20220819 145919	0.07188	True	31.133	15	15	RUN REMOTE	87.0567	396.78380393981934	538.0	460.0
200.0	20220819 145920	0.07188	True	33.835	15	15	RUN REMOTE	87.0567	397.1589820384979	538.0	460.0
200.0	20220819 145920	0.07317	True	33.835	15	15	RUN REMOTE	87.056	397.56795501708984	538.0	460.0
200.0	20220819 145920	0.07317	True	34.545	15	15	RUN REMOTE	87.056	397.70585799217224	538.0	460.0
200.0	20220819 145921	0.07317	True	33.763	15	15	RUN REMOTE	87.056	398.21945095062256	538.0	460.0
200.0	20220819 145921	0.0747	True	33.763	15	15	RUN REMOTE	87.0549	398.38295793533325	538.0	460.0
200.0	20220819 145921	0.0747	True	32.897	15	15	RUN REMOTE	87.0549	398.7457208633423	538.0	460.0
200.0	20220819 145921	0.072	True	32.897	15	15	RUN REMOTE	87.054	398.8035190105438	538.0	460.0
200.0	20220819 145922	0.072	True	32.221	15	15	RUN REMOTE	87.054	399.28359389305115	538.0	460.0
200.0	20220819 145922	0.07456	True	32.221	15	15	RUN REMOTE	87.0534	399.3918409347534	538.0	460.0
200.0	20220819 145922	0.07456	True	35.963	15	15	RUN REMOTE	87.0534	399.8395071029663	538.0	460.0
200.0	20220819 145923	0.07451	True	35.963	15	15	RUN REMOTE	87.0526	400.1545031070709	538.0	460.0
200.0	20220819 145923	0.07451	True	32.928	15	15	RUN REMOTE	87.0526	400.28451013565063	538.0	460.0
200.0	20220819 145923	0.07451	True	33.339	15	15	RUN REMOTE	87.0526	400.75764298439026	538.0	460.0
200.0	20220819 145923	0.07037	True	33.339	15	15	RUN REMOTE	87.0519	400.98254203796387	538.0	460.0
200.0	20220819 145924	0.07037	True	36.205	15	15	RUN REMOTE	87.0519	401.37352681159973	538.0	460.0
200.0	20220819 145924	0.07217	True	36.205	15	15	RUN REMOTE	False	401.83921909332275	538.0	460.0
200.0	20220819 145924	0.07217	True	32.934	15	15	RUN REMOTE	False	401.9221668243408	538.0	460.0
200.0	20220819 145925	0.07217	True	31.335	15	15	RUN REMOTE	False	402.48579692840576	538.0	460.0
200.0	20220819 145925	0.07496	True	31.335	15	15	RUN REMOTE	87.0497	402.56852102279663	538.0	460.0
200.0	20220819 145925	0.07496	True	33.522	15	15	RUN REMOTE	87.0497	403.10071301460266	538.0	460.0
200.0	20220819 145926	0.07206	True	33.522	15	15	RUN REMOTE	87.049	403.38487482070923	538.0	460.0
200.0	20220819 145926	0.07206	True	33.074	15	15	RUN REMOTE	87.049	403.693412065506	538.0	460.0
200.0	20220819 145927	0.07206	True	29.436	15	15	RUN REMOTE	87.049	404.3043830394745	538.0	460.0
200.0	20220819 145927	0.07031	True	29.436	15	15	RUN REMOTE	87.0481	404.40241503715515	538.0	460.0
200.0	20220819 145927	0.07031	True	30.334	15	15	RUN REMOTE	87.0481	404.83162093162537	538.0	460.0
200.0	20220819 145927	0.07217	True	30.334	15	15	RUN REMOTE	87.0468	405.01003193855286	538.0	460.0
200.0	20220819 145928	0.07217	True	33.557	15	15	RUN REMOTE	87.0468	405.30344796180725	538.0	460.0
200.0	20220819 145928	0.07009	True	33.557	15	15	RUN REMOTE	87.0461	405.46761107444763	538.0	460.0
200.0	20220819 145928	0.07009	True	34.185	15	15	RUN REMOTE	87.0461	405.82549595832825	538.0	460.0
