P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
100.0	20220818 122707	0.00048	True	31.774	15	15	RUN REMOTE	89.0967	487.6214520931244	538.0	460.0
100.0	20220818 122707	0.00042	True	31.774	15	15	RUN REMOTE	89.0967	487.87576484680176	538.0	460.0
100.0	20220818 122707	0.00042	True	33.086	15	15	RUN REMOTE	89.0967	488.15350794792175	538.0	460.0
100.0	20220818 122708	0.0003	True	33.086	15	15	RUN REMOTE	89.0967	488.52706599235535	538.0	460.0
100.0	20220818 122708	0.0003	True	32.952	15	15	RUN REMOTE	89.0967	488.70027899742126	538.0	460.0
100.0	20220818 122708	0.00025	True	32.952	15	15	RUN REMOTE	89.0967	489.3490719795227	538.0	460.0
100.0	20220818 122708	0.00025	True	33.576	15	15	RUN REMOTE	89.0967	489.34927797317505	538.0	460.0
100.0	20220818 122709	0.00013	True	33.576	15	15	RUN REMOTE	89.0967	489.9224500656128	538.0	460.0
100.0	20220818 122709	0.00013	True	37.409	15	15	RUN REMOTE	89.0967	490.0091471672058	538.0	460.0
100.0	20220818 122710	0.00013	True	37.519	15	15	RUN REMOTE	89.0967	490.5404529571533	538.0	460.0
100.0	20220818 122710	9e-05	True	37.519	15	15	RUN REMOTE	89.0967	490.58662605285645	538.0	460.0
100.0	20220818 122710	9e-05	True	36.223	15	15	RUN REMOTE	89.0967	491.1126661300659	538.0	460.0
100.0	20220818 122711	0.0	True	36.223	15	15	RUN REMOTE	89.0967	491.41693210601807	538.0	460.0
100.0	20220818 122711	0.0	True	36.308	15	15	RUN REMOTE	89.0967	491.7043671607971	538.0	460.0
100.0	20220818 122711	0.0	True	34.992	15	15	RUN REMOTE	89.0967	492.3248100280762	538.0	460.0
100.0	20220818 122712	0.0	True	33.926	15	15	RUN REMOTE	89.0967	492.99224400520325	538.0	460.0
100.0	20220818 122713	0.0	True	32.237	15	15	RUN REMOTE	89.0967	493.4623680114746	538.0	460.0
100.0	20220818 122713	0.0	True	33.196	15	15	RUN REMOTE	89.0967	494.16772389411926	538.0	460.0
100.0	20220818 122714	0.0	True	36.023	15	15	RUN REMOTE	89.0967	494.70784306526184	538.0	460.0
100.0	20220818 122714	0.0	True	32.322	15	15	RUN REMOTE	89.0967	495.2225298881531	538.0	460.0
100.0	20220818 122715	0.0	True	37.416	15	15	RUN REMOTE	89.0967	495.733234167099	538.0	460.0
100.0	20220818 122715	0.0	True	36.306	15	15	RUN REMOTE	89.0967	496.2177240848541	538.0	460.0
100.0	20220818 122716	0.0	True	34.714	15	15	RUN REMOTE	89.0967	496.7001130580902	538.0	460.0
100.0	20220818 122716	0.0	True	32.744	15	15	RUN REMOTE	89.0967	497.32248997688293	538.0	460.0
100.0	20220818 122716	0.00025	True	32.744	15	15	RUN REMOTE	89.0966	497.3393409252167	538.0	460.0
100.0	20220818 122717	0.00025	True	38.413	15	15	RUN REMOTE	89.0966	497.8227219581604	538.0	460.0
100.0	20220818 122717	0.00019	True	38.413	15	15	RUN REMOTE	89.0966	497.96694588661194	538.0	460.0
100.0	20220818 122718	0.00019	True	34.529	15	15	RUN REMOTE	89.0966	498.3535327911377	538.0	460.0
100.0	20220818 122718	0.00016	True	34.529	15	15	RUN REMOTE	89.0966	498.77793884277344	538.0	460.0
100.0	20220818 122718	0.00016	True	37.979	15	15	RUN REMOTE	89.0966	498.86340594291687	538.0	460.0
100.0	20220818 122719	0.00064	True	37.979	15	15	RUN REMOTE	89.0966	499.46984004974365	538.0	460.0
100.0	20220818 122719	0.00064	True	35.019	15	15	RUN REMOTE	89.0966	499.5048990249634	538.0	460.0
100.0	20220818 122719	0.00064	True	36.734	15	15	RUN REMOTE	89.0966	500.09933590888977	538.0	460.0
100.0	20220818 122720	0.00065	True	36.734	15	15	RUN REMOTE	89.0966	500.40341091156006	538.0	460.0
100.0	20220818 122720	0.00065	True	33.755	15	15	RUN REMOTE	89.0966	500.63005781173706	538.0	460.0
100.0	20220818 122720	0.00057	True	33.755	15	15	RUN REMOTE	89.0966	501.11611580848694	538.0	460.0
100.0	20220818 122720	0.00057	True	32.62	15	15	RUN REMOTE	89.0966	501.2169101238251	538.0	460.0
100.0	20220818 122721	0.00057	True	32.503	15	15	RUN REMOTE	89.0966	501.9320650100708	538.0	460.0
100.0	20220818 122721	0.00056	True	32.503	15	15	RUN REMOTE	89.0966	502.00223684310913	538.0	460.0
100.0	20220818 122722	0.00056	True	38.923	15	15	RUN REMOTE	89.0966	502.48991680145264	538.0	460.0
100.0	20220818 122722	0.00042	True	38.923	15	15	RUN REMOTE	89.0966	502.8591480255127	538.0	460.0
100.0	20220818 122722	0.00042	True	37.473	15	15	RUN REMOTE	89.0966	503.1184968948364	538.0	460.0
100.0	20220818 122723	0.00031	True	37.473	15	15	RUN REMOTE	89.0966	503.37110900878906	538.0	460.0
100.0	20220818 122723	0.00031	True	38.081	15	15	RUN REMOTE	89.0966	503.5672628879547	538.0	460.0
100.0	20220818 122723	0.00025	True	38.081	15	15	RUN REMOTE	89.0966	503.95138907432556	538.0	460.0
100.0	20220818 122723	0.00025	True	34.926	15	15	RUN REMOTE	89.0966	504.1777620315552	538.0	460.0
100.0	20220818 122724	0.00153	True	34.926	15	15	RUN REMOTE	89.0965	504.7495331764221	538.0	460.0
100.0	20220818 122724	0.00153	True	37.215	15	15	RUN REMOTE	89.0965	504.7794051170349	538.0	460.0
100.0	20220818 122725	0.00153	True	32.852	15	15	RUN REMOTE	89.0965	505.417475938797	538.0	460.0
100.0	20220818 122725	0.00229	True	32.852	15	15	RUN REMOTE	89.0965	505.42470812797546	538.0	460.0
100.0	20220818 122725	0.00229	True	35.323	15	15	RUN REMOTE	89.0965	505.9213721752167	538.0	460.0
100.0	20220818 122725	0.00231	True	35.323	15	15	RUN REMOTE	89.0964	506.2776381969452	538.0	460.0
100.0	20220818 122726	0.00231	True	32.953	15	15	RUN REMOTE	89.0964	506.63928484916687	538.0	460.0
100.0	20220818 122726	0.00169	True	32.953	15	15	RUN REMOTE	89.0964	506.97383999824524	538.0	460.0
100.0	20220818 122726	0.00169	True	32.625	15	15	RUN REMOTE	89.0964	507.12070298194885	538.0	460.0
100.0	20220818 122727	0.00161	True	32.625	15	15	RUN REMOTE	89.0964	507.76629185676575	538.0	460.0
100.0	20220818 122727	0.00161	True	34.349	15	15	RUN REMOTE	89.0964	507.76656103134155	538.0	460.0
100.0	20220818 122728	0.00161	True	32.401	15	15	RUN REMOTE	89.0964	508.46348786354065	538.0	460.0
100.0	20220818 122728	0.00119	True	32.401	15	15	RUN REMOTE	89.0964	508.66173696517944	538.0	460.0
100.0	20220818 122728	0.00119	True	32.769	15	15	RUN REMOTE	89.0964	508.94661021232605	538.0	460.0
100.0	20220818 122728	0.001	True	32.769	15	15	RUN REMOTE	89.0964	509.2760241031647	538.0	460.0
100.0	20220818 122729	0.001	True	37.946	15	15	RUN REMOTE	89.0964	509.5138370990753	538.0	460.0
100.0	20220818 122729	0.00073	True	37.946	15	15	RUN REMOTE	89.0964	510.0090968608856	538.0	460.0
100.0	20220818 122729	0.00073	True	36.438	15	15	RUN REMOTE	89.0964	510.1050810813904	538.0	460.0
100.0	20220818 122730	0.00073	True	34.473	15	15	RUN REMOTE	89.0964	510.64784598350525	538.0	460.0
100.0	20220818 122730	0.0006	True	34.473	15	15	RUN REMOTE	89.0964	510.770143032074	538.0	460.0
100.0	20220818 122730	0.0006	True	33.133	15	15	RUN REMOTE	89.0964	511.2105369567871	538.0	460.0
100.0	20220818 122731	0.00069	True	33.133	15	15	RUN REMOTE	89.0964	511.66101598739624	538.0	460.0
100.0	20220818 122731	0.00069	True	31.055	15	15	RUN REMOTE	89.0964	511.83728098869324	538.0	460.0
100.0	20220818 122732	0.00181	True	31.055	15	15	RUN REMOTE	89.0962	512.4989318847656	538.0	460.0
100.0	20220818 122732	0.00181	True	32.761	15	15	RUN REMOTE	89.0962	512.5528979301453	538.0	460.0
100.0	20220818 122732	0.00181	True	35.52	15	15	RUN REMOTE	89.0962	513.184326171875	538.0	460.0
100.0	20220818 122733	0.00547	True	35.52	15	15	RUN REMOTE	89.0961	513.3548679351807	538.0	460.0
100.0	20220818 122733	0.00547	True	34.883	15	15	RUN REMOTE	89.0961	513.70774102211	538.0	460.0
100.0	20220818 122734	0.00412	True	34.883	15	15	RUN REMOTE	89.0961	514.385556936264	538.0	460.0
100.0	20220818 122734	0.00412	True	33.009	15	15	RUN REMOTE	89.0961	514.4041159152985	538.0	460.0
100.0	20220818 122734	0.00412	True	33.674	15	15	RUN REMOTE	89.0961	514.9312438964844	538.0	460.0
100.0	20220818 122734	0.00286	True	33.674	15	15	RUN REMOTE	89.0961	515.0948278903961	538.0	460.0
100.0	20220818 122735	0.00286	True	38.362	15	15	RUN REMOTE	89.0961	515.4575328826904	538.0	460.0
100.0	20220818 122735	0.00247	True	38.362	15	15	RUN REMOTE	89.0961	515.6294498443604	538.0	460.0
100.0	20220818 122735	0.00247	True	34.025	15	15	RUN REMOTE	89.0961	516.0297467708588	538.0	460.0
100.0	20220818 122736	-0.00509	True	34.025	15	15	RUN REMOTE	89.0961	516.3948378562927	538.0	460.0
100.0	20220818 122736	-0.00509	True	36.057	15	15	RUN REMOTE	89.0961	516.6613218784332	538.0	460.0
100.0	20220818 122736	-0.00435	True	36.057	15	15	RUN REMOTE	89.0965	517.2460699081421	538.0	460.0
100.0	20220818 122736	-0.00435	True	33.174	15	15	RUN REMOTE	89.0965	517.2686278820038	538.0	460.0
100.0	20220818 122737	-0.0053	True	33.174	15	15	RUN REMOTE	89.0965	517.697037935257	538.0	460.0
100.0	20220818 122737	-0.0053	True	32.032	15	15	RUN REMOTE	89.0965	517.707111120224	538.0	460.0
100.0	20220818 122737	-0.00449	True	32.032	15	15	RUN REMOTE	89.0966	518.3132178783417	538.0	460.0
100.0	20220818 122737	-0.00449	True	32.001	15	15	RUN REMOTE	89.0966	518.3286051750183	538.0	460.0
100.0	20220818 122738	-0.00449	True	36.345	15	15	RUN REMOTE	89.0966	518.8985650539398	538.0	460.0
100.0	20220818 122738	-0.00313	True	36.345	15	15	RUN REMOTE	89.0966	519.0420498847961	538.0	460.0
100.0	20220818 122739	-0.00313	True	35.207	15	15	RUN REMOTE	89.0966	519.4695971012115	538.0	460.0
100.0	20220818 122739	-0.00286	True	35.207	15	15	RUN REMOTE	89.0965	519.9546859264374	538.0	460.0
100.0	20220818 122739	-0.00286	True	38.2	15	15	RUN REMOTE	89.0965	520.0849249362946	538.0	460.0
100.0	20220818 122740	-0.00207	True	38.2	15	15	RUN REMOTE	89.0965	520.5978829860687	538.0	460.0
100.0	20220818 122740	-0.00207	True	30.926	15	15	RUN REMOTE	89.0965	520.712630033493	538.0	460.0
100.0	20220818 122740	-0.00194	True	30.926	15	15	RUN REMOTE	89.0965	521.061359167099	538.0	460.0
100.0	20220818 122740	-0.00194	True	35.017	15	15	RUN REMOTE	89.0965	521.1104199886322	538.0	460.0
100.0	20220818 122741	-0.00148	True	35.017	15	15	RUN REMOTE	89.0965	521.5420970916748	538.0	460.0
100.0	20220818 122741	-0.00148	True	32.273	15	15	RUN REMOTE	89.0965	521.6325669288635	538.0	460.0
100.0	20220818 122741	-0.00148	True	38.126	15	15	RUN REMOTE	89.0965	522.2318189144135	538.0	460.0
100.0	20220818 122741	-0.00147	True	38.126	15	15	RUN REMOTE	89.0966	522.2731628417969	538.0	460.0
100.0	20220818 122742	-0.00147	True	35.963	15	15	RUN REMOTE	89.0966	522.8052101135254	538.0	460.0
100.0	20220818 122742	-0.00138	True	35.963	15	15	RUN REMOTE	89.0965	522.8754649162292	538.0	460.0
100.0	20220818 122742	-0.00087	True	33.451	15	15	RUN REMOTE	89.0965	523.2679212093353	538.0	460.0
100.0	20220818 122743	-0.00087	True	33.896	15	15	RUN REMOTE	89.0965	523.7442100048065	538.0	460.0
100.0	20220818 122743	-0.00087	True	35.133	15	15	RUN REMOTE	89.0965	524.2826910018921	538.0	460.0
100.0	20220818 122744	-0.00081	True	35.133	15	15	RUN REMOTE	89.0966	524.3945949077606	538.0	460.0
100.0	20220818 122744	-0.00081	True	36.17	15	15	RUN REMOTE	89.0966	524.706267118454	538.0	460.0
100.0	20220818 122744	-0.00081	True	34.233	15	15	RUN REMOTE	89.0966	525.2216408252716	538.0	460.0
100.0	20220818 122745	-0.00081	True	34.233	15	15	RUN REMOTE	89.0965	525.3635718822479	538.0	460.0
100.0	20220818 122745	-0.00081	True	32.274	15	15	RUN REMOTE	89.0965	525.6944320201874	538.0	460.0
100.0	20220818 122745	-0.00254	True	32.274	15	15	RUN REMOTE	89.0966	525.8664679527283	538.0	460.0
100.0	20220818 122745	-0.00254	True	32.135	15	15	RUN REMOTE	89.0966	526.2324149608612	538.0	460.0
100.0	20220818 122746	-0.00179	True	32.135	15	15	RUN REMOTE	89.0967	526.4647309780121	538.0	460.0
100.0	20220818 122746	-0.00179	True	32.777	15	15	RUN REMOTE	89.0967	526.7356660366058	538.0	460.0
100.0	20220818 122746	-0.00158	True	32.777	15	15	RUN REMOTE	89.0967	526.9837899208069	538.0	460.0
100.0	20220818 122746	-0.00158	True	35.806	15	15	RUN REMOTE	89.0967	527.257383108139	538.0	460.0
100.0	20220818 122747	-0.00131	True	35.806	15	15	RUN REMOTE	89.0967	527.5973229408264	538.0	460.0
100.0	20220818 122747	-0.00131	True	34.583	15	15	RUN REMOTE	89.0967	527.742723941803	538.0	460.0
100.0	20220818 122747	-0.00111	True	34.583	15	15	RUN REMOTE	89.0967	528.3093831539154	538.0	460.0
100.0	20220818 122747	-0.00111	True	35.216	15	15	RUN REMOTE	89.0967	528.3369529247284	538.0	460.0
100.0	20220818 122748	-0.00091	True	35.216	15	15	RUN REMOTE	89.0967	528.7066731452942	538.0	460.0
100.0	20220818 122748	-0.00091	True	32.491	15	15	RUN REMOTE	89.0967	528.8263359069824	538.0	460.0
100.0	20220818 122748	-0.00081	True	32.491	15	15	RUN REMOTE	89.0967	529.1702709197998	538.0	460.0
100.0	20220818 122748	-0.00081	True	34.614	15	15	RUN REMOTE	89.0967	529.2962040901184	538.0	460.0
100.0	20220818 122749	-0.0007	True	34.614	15	15	RUN REMOTE	89.0967	529.9629638195038	538.0	460.0
100.0	20220818 122749	-0.0007	True	36.812	15	15	RUN REMOTE	89.0967	529.9927129745483	538.0	460.0
100.0	20220818 122750	-0.0007	True	34.909	15	15	RUN REMOTE	89.0967	530.4969069957733	538.0	460.0
100.0	20220818 122750	-0.00172	True	34.909	15	15	RUN REMOTE	89.0967	530.7301008701324	538.0	460.0
100.0	20220818 122750	-0.00172	True	32.805	15	15	RUN REMOTE	89.0967	531.1199588775635	538.0	460.0
100.0	20220818 122751	-0.00131	True	32.805	15	15	RUN REMOTE	89.0967	531.4818489551544	538.0	460.0
100.0	20220818 122751	-0.00131	True	34.356	15	15	RUN REMOTE	89.0967	531.7090830802917	538.0	460.0
100.0	20220818 122751	-0.00108	True	34.356	15	15	RUN REMOTE	89.0967	532.2738029956818	538.0	460.0
100.0	20220818 122752	-0.00108	True	37.563	15	15	RUN REMOTE	89.0967	532.3511819839478	538.0	460.0
100.0	20220818 122752	-0.00108	True	34.571	15	15	RUN REMOTE	89.0967	532.9118430614471	538.0	460.0
100.0	20220818 122752	-0.00125	True	34.571	15	15	RUN REMOTE	89.0968	533.0898630619049	538.0	460.0
100.0	20220818 122753	-0.00125	True	33.893	15	15	RUN REMOTE	89.0968	533.5001339912415	538.0	460.0
100.0	20220818 122753	-0.00114	True	33.893	15	15	RUN REMOTE	89.0968	533.7683718204498	538.0	460.0
100.0	20220818 122753	-0.00114	True	34.786	15	15	RUN REMOTE	89.0968	534.197371006012	538.0	460.0
100.0	20220818 122754	-0.00079	True	34.786	15	15	RUN REMOTE	89.0968	534.6879160404205	538.0	460.0
100.0	20220818 122754	-0.00079	True	37.685	15	15	RUN REMOTE	89.0968	534.823009967804	538.0	460.0
100.0	20220818 122754	-0.00266	True	37.685	15	15	RUN REMOTE	89.0969	535.278902053833	538.0	460.0
100.0	20220818 122754	-0.00266	True	33.381	15	15	RUN REMOTE	89.0969	535.3263399600983	538.0	460.0
100.0	20220818 122755	-0.00266	True	35.491	15	15	RUN REMOTE	89.0969	535.7925400733948	538.0	460.0
100.0	20220818 122755	-0.00355	True	35.491	15	15	RUN REMOTE	89.097	535.9661190509796	538.0	460.0
100.0	20220818 122755	-0.00355	True	33.996	15	15	RUN REMOTE	89.097	536.3501999378204	538.0	460.0
100.0	20220818 122756	-0.00308	True	33.996	15	15	RUN REMOTE	89.097	536.6191909313202	538.0	460.0
100.0	20220818 122756	-0.00308	True	37.314	15	15	RUN REMOTE	89.097	536.998969078064	538.0	460.0
100.0	20220818 122757	-0.00266	True	37.314	15	15	RUN REMOTE	89.097	537.4325020313263	538.0	460.0
100.0	20220818 122757	-0.00266	True	33.941	15	15	RUN REMOTE	89.097	537.5959510803223	538.0	460.0
100.0	20220818 122757	-0.00267	True	33.941	15	15	RUN REMOTE	89.097	538.0958688259125	538.0	460.0
100.0	20220818 122757	-0.00267	True	32.214	15	15	RUN REMOTE	89.097	538.1996700763702	538.0	460.0
100.0	20220818 122758	-0.00267	True	33.916	15	15	RUN REMOTE	89.097	538.6763439178467	538.0	460.0
100.0	20220818 122758	-0.00232	True	33.916	15	15	RUN REMOTE	89.097	538.8165628910065	538.0	460.0
100.0	20220818 122758	-0.00232	True	31.72	15	15	RUN REMOTE	89.097	539.1107618808746	538.0	460.0
100.0	20220818 122759	-0.00199	True	31.72	15	15	RUN REMOTE	89.097	539.3621969223022	538.0	460.0
100.0	20220818 122759	-0.00199	True	34.411	15	15	RUN REMOTE	89.097	539.7806901931763	538.0	460.0
100.0	20220818 122759	-0.00142	True	34.411	15	15	RUN REMOTE	89.097	540.0440599918365	538.0	460.0
100.0	20220818 122759	-0.00142	True	33.225	15	15	RUN REMOTE	89.097	540.334596157074	538.0	460.0
100.0	20220818 122800	-0.00142	True	33.063	15	15	RUN REMOTE	89.097	540.923602104187	538.0	460.0
100.0	20220818 122800	-0.00118	True	33.063	15	15	RUN REMOTE	89.097	540.9484970569611	538.0	460.0
100.0	20220818 122801	-0.00118	True	34.278	15	15	RUN REMOTE	89.097	541.3834609985352	538.0	460.0
100.0	20220818 122801	-0.00088	True	34.278	15	15	RUN REMOTE	89.097	541.5386209487915	538.0	460.0
100.0	20220818 122801	-0.00088	True	34.023	15	15	RUN REMOTE	89.097	541.850291967392	538.0	460.0
100.0	20220818 122801	-0.00088	True	34.926	15	15	RUN REMOTE	89.097	542.2988750934601	538.0	460.0
100.0	20220818 122802	-0.00088	True	33.65	15	15	RUN REMOTE	89.097	542.7661550045013	538.0	460.0
100.0	20220818 122802	-0.00058	True	33.65	15	15	RUN REMOTE	89.097	543.093827009201	538.0	460.0
100.0	20220818 122802	-0.00058	True	33.761	15	15	RUN REMOTE	89.097	543.3496840000153	538.0	460.0
100.0	20220818 122803	-0.00044	True	33.761	15	15	RUN REMOTE	89.097	543.6591320037842	538.0	460.0
100.0	20220818 122803	-0.00044	True	35.183	15	15	RUN REMOTE	89.097	543.8675849437714	538.0	460.0
100.0	20220818 122804	-0.00044	True	32.787	15	15	RUN REMOTE	89.097	544.3657169342041	538.0	460.0
100.0	20220818 122804	-0.00031	True	32.787	15	15	RUN REMOTE	89.097	544.5059177875519	538.0	460.0
100.0	20220818 122804	-0.00031	True	34.2	15	15	RUN REMOTE	89.097	544.8917942047119	538.0	460.0
100.0	20220818 122804	-0.00017	True	34.2	15	15	RUN REMOTE	89.097	545.0655767917633	538.0	460.0
100.0	20220818 122805	-0.00017	True	31.483	15	15	RUN REMOTE	89.097	545.4833080768585	538.0	460.0
100.0	20220818 122805	-7e-05	True	31.483	15	15	RUN REMOTE	89.097	545.8559370040894	538.0	460.0
100.0	20220818 122805	-7e-05	True	33.297	15	15	RUN REMOTE	89.097	546.10977602005	538.0	460.0
100.0	20220818 122806	-3e-05	True	33.297	15	15	RUN REMOTE	89.097	546.6013669967651	538.0	460.0
100.0	20220818 122806	-3e-05	True	36.625	15	15	RUN REMOTE	89.097	546.8374290466309	538.0	460.0
100.0	20220818 122806	-3e-05	True	38.67	15	15	RUN REMOTE	89.097	547.3034489154816	538.0	460.0
100.0	20220818 122807	-3e-05	True	35.642	15	15	RUN REMOTE	89.097	547.8582298755646	538.0	460.0
100.0	20220818 122807	-3e-05	True	35.936	15	15	RUN REMOTE	89.097	548.3047049045563	538.0	460.0
100.0	20220818 122808	0.0	True	35.936	15	15	RUN REMOTE	89.097	548.382248878479	538.0	460.0
100.0	20220818 122808	0.0	True	36.094	15	15	RUN REMOTE	89.097	548.7776639461517	538.0	460.0
100.0	20220818 122809	0.0	True	36.543	15	15	RUN REMOTE	89.097	549.3758859634399	538.0	460.0
100.0	20220818 122809	0.0	True	34.836	15	15	RUN REMOTE	89.097	549.9360060691833	538.0	460.0
100.0	20220818 122810	0.0	True	35.044	15	15	RUN REMOTE	89.097	550.4651489257812	538.0	460.0
100.0	20220818 122810	0.0	True	34.231	15	15	RUN REMOTE	89.097	550.8706049919128	538.0	460.0
100.0	20220818 122811	0.0	True	34.667	15	15	RUN REMOTE	89.097	551.3769578933716	538.0	460.0
100.0	20220818 122811	0.0	True	34.235	15	15	RUN REMOTE	89.097	551.7900910377502	538.0	460.0
100.0	20220818 122812	0.0	True	33.664	15	15	RUN REMOTE	89.097	552.4368779659271	538.0	460.0
100.0	20220818 122812	0.0	True	31.337	15	15	RUN REMOTE	89.097	553.0158331394196	538.0	460.0
100.0	20220818 122813	0.0	True	35.385	15	15	RUN REMOTE	89.097	553.6586039066315	538.0	460.0
100.0	20220818 122813	0.0	True	37.678	15	15	RUN REMOTE	89.097	554.2340798377991	538.0	460.0
100.0	20220818 122814	0.0	True	35.989	15	15	RUN REMOTE	89.097	554.7999680042267	538.0	460.0
100.0	20220818 122815	0.0	True	37.039	15	15	RUN REMOTE	89.097	555.3932058811188	538.0	460.0
100.0	20220818 122815	0.0	True	35.435	15	15	RUN REMOTE	89.097	555.9561829566956	538.0	460.0
100.0	20220818 122816	0.0	True	35.431	15	15	RUN REMOTE	89.097	556.4801259040833	538.0	460.0
100.0	20220818 122816	0.0	True	35.786	15	15	RUN REMOTE	89.097	557.1229219436646	538.0	460.0
100.0	20220818 122817	0.0	True	36.477	15	15	RUN REMOTE	89.097	557.6532590389252	538.0	460.0
100.0	20220818 122817	0.0	True	32.255	15	15	RUN REMOTE	89.097	558.1252510547638	538.0	460.0
100.0	20220818 122818	0.0	True	39.111	15	15	RUN REMOTE	89.097	558.6595859527588	538.0	460.0
100.0	20220818 122818	0.0	True	36.126	15	15	RUN REMOTE	89.097	559.153785943985	538.0	460.0
100.0	20220818 122819	0.0	True	34.379	15	15	RUN REMOTE	89.097	559.7576088905334	538.0	460.0
100.0	20220818 122819	0.0	True	35.987	15	15	RUN REMOTE	89.097	560.3432440757751	538.0	460.0
100.0	20220818 122820	0.0	True	36.161	15	15	RUN REMOTE	89.097	560.875853061676	538.0	460.0
100.0	20220818 122821	0.0	True	31.998	15	15	RUN REMOTE	89.097	561.3810391426086	538.0	460.0
100.0	20220818 122821	0.0	True	31.998	15	15	RUN REMOTE	89.0969	561.789381980896	538.0	460.0
100.0	20220818 122821	0.0	True	33.711	15	15	RUN REMOTE	89.0969	561.9802348613739	538.0	460.0
100.0	20220818 122822	0.0	True	32.261	15	15	RUN REMOTE	89.0969	562.5109469890594	538.0	460.0
100.0	20220818 122822	0.00353	True	32.261	15	15	RUN REMOTE	89.0968	562.5413959026337	538.0	460.0
100.0	20220818 122822	0.00309	True	32.261	15	15	RUN REMOTE	89.0968	562.9646031856537	538.0	460.0
100.0	20220818 122822	0.00309	True	36.477	15	15	RUN REMOTE	89.0968	563.0591678619385	538.0	460.0
100.0	20220818 122823	0.00264	True	36.477	15	15	RUN REMOTE	89.0968	563.5184049606323	538.0	460.0
100.0	20220818 122823	0.00264	True	33.648	15	15	RUN REMOTE	89.0968	563.5410878658295	538.0	460.0
100.0	20220818 122823	0.00264	True	34.735	15	15	RUN REMOTE	89.0968	563.9923830032349	538.0	460.0
100.0	20220818 122823	0.00229	True	34.735	15	15	RUN REMOTE	89.0968	564.1371219158173	538.0	460.0
100.0	20220818 122824	0.00229	True	35.293	15	15	RUN REMOTE	89.0968	564.5413839817047	538.0	460.0
100.0	20220818 122824	0.00471	True	35.293	15	15	RUN REMOTE	89.0966	564.5947499275208	538.0	460.0
100.0	20220818 122824	0.00471	True	38.187	15	15	RUN REMOTE	89.0966	565.2031919956207	538.0	460.0
100.0	20220818 122825	0.00614	True	38.187	15	15	RUN REMOTE	89.0965	565.4418969154358	538.0	460.0
100.0	20220818 122825	0.00614	True	37.072	15	15	RUN REMOTE	89.0965	565.8147270679474	538.0	460.0
100.0	20220818 122825	0.00634	True	37.072	15	15	RUN REMOTE	89.0964	566.2365720272064	538.0	460.0
100.0	20220818 122826	0.00634	True	31.392	15	15	RUN REMOTE	89.0964	566.4715790748596	538.0	460.0
100.0	20220818 122826	0.0109	True	31.392	15	15	RUN REMOTE	89.0961	566.9637548923492	538.0	460.0
100.0	20220818 122826	0.0109	True	32.669	15	15	RUN REMOTE	89.0961	566.9909300804138	538.0	460.0
100.0	20220818 122827	0.01464	True	32.669	15	15	RUN REMOTE	89.0957	567.433305978775	538.0	460.0
100.0	20220818 122827	0.01464	True	33.928	15	15	RUN REMOTE	89.0957	567.4623148441315	538.0	460.0
100.0	20220818 122827	0.01464	True	37.512	15	15	RUN REMOTE	89.0957	568.0245051383972	538.0	460.0
100.0	20220818 122827	0.01418	True	37.512	15	15	RUN REMOTE	89.0956	568.0992500782013	538.0	460.0
100.0	20220818 122828	0.01246	True	37.512	15	15	RUN REMOTE	89.0956	568.5593659877777	538.0	460.0
100.0	20220818 122828	0.01246	True	34.382	15	15	RUN REMOTE	89.0956	568.6338090896606	538.0	460.0
100.0	20220818 122828	0.01063	True	34.382	15	15	RUN REMOTE	89.0956	569.1559710502625	538.0	460.0
100.0	20220818 122828	0.01063	True	35.032	15	15	RUN REMOTE	89.0956	569.2484269142151	538.0	460.0
100.0	20220818 122829	0.00913	True	35.032	15	15	RUN REMOTE	89.0956	569.8055548667908	538.0	460.0
100.0	20220818 122829	0.00913	True	36.777	15	15	RUN REMOTE	89.0956	569.8340599536896	538.0	460.0
100.0	20220818 122829	0.00612	True	36.777	15	15	RUN REMOTE	89.0956	570.2944099903107	538.0	460.0
100.0	20220818 122829	0.00612	True	33.522	15	15	RUN REMOTE	89.0956	570.3223330974579	538.0	460.0
100.0	20220818 122830	0.00612	True	35.672	15	15	RUN REMOTE	89.0956	570.896338224411	538.0	460.0
100.0	20220818 122830	0.00305	True	35.672	15	15	RUN REMOTE	89.0958	571.0404131412506	538.0	460.0
100.0	20220818 122831	0.00305	True	31.543	15	15	RUN REMOTE	89.0958	571.4143989086151	538.0	460.0
100.0	20220818 122831	0.00305	True	31.543	15	15	RUN REMOTE	89.0959	571.6154501438141	538.0	460.0
100.0	20220818 122831	0.00305	True	34.56	15	15	RUN REMOTE	89.0959	571.9806590080261	538.0	460.0
100.0	20220818 122831	-0.00426	True	34.56	15	15	RUN REMOTE	89.0962	572.2121579647064	538.0	460.0
100.0	20220818 122832	-0.00426	True	31.399	15	15	RUN REMOTE	89.0962	572.3744089603424	538.0	460.0
100.0	20220818 122832	-0.00532	True	31.399	15	15	RUN REMOTE	89.0962	572.7640829086304	538.0	460.0
100.0	20220818 122832	-0.00532	True	34.255	15	15	RUN REMOTE	89.0962	572.990109205246	538.0	460.0
100.0	20220818 122833	-0.00459	True	34.255	15	15	RUN REMOTE	89.0962	573.4192299842834	538.0	460.0
